"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
6,2017,8,5,"2017-08-05",0.765142150803461,0.00738512581696081,0.00278551532033426,0.23469387755102,0.39010989010989,0.264285714285714,0,0.70609756097561,0.88,0,1,573
2,2014,8,5,"2014-08-05",0.783683559950556,0.00740511262566706,0.00301856640291203,0.357142857142857,0.318681318681319,0.264285714285714,0,0.70609756097561,0.892,0,1,606
1,2013,9,2,"2013-09-02",0.803461063040791,0.00753502688225771,0.00236380383757449,0.693877551020408,0.379120879120879,0.264285714285714,0,0.70609756097561,0.933333333333333,0,1,431
1,2015,9,28,"2015-09-28",0.754017305315204,0.00686546879059821,0.00402845442741568,0.969387755102041,0.324175824175824,0.264285714285714,0,0.70609756097561,0.666666666666667,0,0,586
7,2018,8,12,"2018-08-12",0.804697156983931,0.00763496092578898,0.00317393379129721,0.775510204081633,0.357142857142857,0.264285714285714,0,0.70609756097561,0.88,0.0001000100010001,0,499
6,2014,6,14,"2014-06-14",0.750309023485785,0.00704535006895449,0.00229721781398085,0.469387755102041,0.269230769230769,0.264285714285714,0,0.70609756097561,0.854666666666667,0.0026002600260026,1,613
2,2020,6,23,"2020-06-23",0.713226205191595,0.00679551496012632,0.00254136656715755,0.214285714285714,0.230769230769231,0.264285714285714,0,0.70609756097561,0.813333333333333,0,1,291
6,2019,9,21,"2019-09-21",0.756489493201483,0.00658565346871065,0.0035734499328591,0.989795918367347,0.313186813186813,0.264285714285714,0,0.70609756097561,0.828,0,0,577
3,2017,8,2,"2017-08-02",0.776266996291718,0.00732516539084204,0.00331820350908344,0.989795918367347,0.313186813186813,0.264285714285714,0,0.70609756097561,0.866666666666667,0,0,618
2,2013,9,3,"2013-09-03",0.794808405438813,0.00756500709531709,0.00211965508439779,0.183673469387755,0.32967032967033,0.264285714285714,0,0.70609756097561,0.906666666666667,0.0005000500050005,1,551
2,2018,4,10,"2018-04-10",0.394313967861557,0.00383746727160074,0.00365113362705168,0.908163265306122,0.313186813186813,0.264285714285714,0,0.29390243902439,0.438666666666667,0,0,668
5,2018,2,9,"2018-02-09",0.278121137206428,0.00239841704475046,0.00483858438113839,1,0.296703296703297,0.264285714285714,0.321489001692047,0.29390243902439,0.292,0.0008000800080008,0,583
5,2013,1,11,"2013-01-11",0.398022249690977,0.00380748705854136,0.00461663096915956,1,0.252747252747253,0.264285714285714,0,0.318292682926829,0.453333333333333,0,0,660
3,2015,3,25,"2015-03-25",0.343634116192831,0.0030779685407631,0.00441687289837863,0.989795918367347,0.324175824175824,0.264285714285714,0,0.318292682926829,0.348,0,0,538
3,2019,3,13,"2019-03-13",0.354758961681088,0.00294805428417245,0.00410613812160827,1,0.324175824175824,0.264285714285714,0,0.318292682926829,0.374666666666667,0,0,562
7,2018,11,18,"2018-11-18",0.443757725587145,0.0035976255671257,0.00408394278041039,1,0.324175824175824,0.264285714285714,0,0.318292682926829,0.494666666666667,0,0,470
7,2019,4,7,"2019-04-07",0.488257107540173,0.00460695940679152,0.00382869635663474,1,0.362637362637363,0.264285714285714,0,0.513414634146341,0.532,0.0001000100010001,0,487
5,2015,6,5,"2015-06-05",0.584672435105068,0.00532648452021666,0.0035734499328591,1,0.357142857142857,0.264285714285714,0,0.513414634146341,0.6,0,0,692
2,2018,5,8,"2018-05-08",0.526576019777503,0.00529650430715728,0.00391747772142627,0.479591836734694,0.335164835164835,0.264285714285714,0,0.513414634146341,0.546666666666667,0,1,736
3,2014,5,7,"2014-05-07",0.566131025957973,0.00449703195890712,0.00341808254447391,1,0.32967032967033,0.264285714285714,0,0.513414634146341,0.64,0,0,603
1,2015,11,16,"2015-11-16",0.595797280593325,0.0047868406851478,0.00348466856806756,1,0.412087912087912,0.264285714285714,0,0.513414634146341,0.573333333333333,0,0,618
3,2012,10,17,"2012-10-17",0.569839307787392,0.00446705174584774,0.00280771066153214,1,0.0274725274725275,0.264285714285714,0,0.513414634146341,0.614666666666667,0,0,615
2,2017,10,3,"2017-10-03",0.597033374536465,0.0054164251593948,0.00518261216970558,1,0.285714285714286,0.264285714285714,0,0.537804878048781,0.64,0,0,687
3,2017,5,31,"2017-05-31",0.613102595797281,0.00597605580316991,0.00319612913249508,0.346938775510204,0.384615384615385,0.264285714285714,0,0.537804878048781,0.693333333333333,0.0001000100010001,1,669
1,2014,12,15,"2014-12-15",0.395550061804697,0.00382747386724762,0.00282990600273003,0.989795918367347,0.274725274725275,0.264285714285714,0,0.324390243902439,0.453333333333333,0,0,720
3,2014,5,14,"2014-05-14",0.569839307787392,0.00519657026362601,1,1,0.313186813186813,0.264285714285714,0.269035532994924,0.54390243902439,0.621333333333333,0,0,638
6,2014,3,1,"2014-03-01",0.226205191594561,0.00191873363580037,0.00445016591017544,1,0.241758241758242,0.264285714285714,0,0.208536585365854,0.186666666666667,0,0,497
6,2014,12,27,"2014-12-27",0.468479604449938,0.00430715727619771,0.00364003595645274,1,0.362637362637363,0.264285714285714,0,0.403658536585366,0.532,0,0,406
1,2014,4,21,"2014-04-21",0.4610630407911,0.00435712429796334,0.00369552430944744,1,0.296703296703297,0.264285714285714,0,0.428048780487805,0.48,0,0,521
1,2013,4,15,"2013-04-15",0.498145859085291,0.00408730238042892,0.00410613812160827,1,0.401098901098901,0.264285714285714,0,0.428048780487805,0.546666666666667,0,0,603
7,2015,5,3,"2015-05-03",0.478368355995056,0.00446705174584774,0.00332930117968238,0.989795918367347,0.247252747252747,0.264285714285714,0,0.428048780487805,0.453333333333333,0,1,555
1,2014,6,9,"2014-06-09",0.756489493201483,0.00640577219035437,1,1,0.318681318681319,0.264285714285714,0.253807106598985,0.697560975609756,0.813333333333333,0,0,528
2,2014,3,4,"2014-03-04",0.234857849196539,0.00188875342274099,0.00405064976861357,1,0.412087912087912,0.285714285714286,0,0.146341463414634,0.306666666666667,0,0,532
6,2014,2,8,"2014-02-08",0.276885043263288,0.00208862150980353,0.00387308703903051,1,0.428571428571429,0.285714285714286,0.321489001692047,0.170731707317073,0.318666666666667,0,0,424
3,2014,3,5,"2014-03-05",0.263288009888752,0.00224851597945356,1,0.928571428571429,0.241758241758242,0.285714285714286,0.338409475465313,0.170731707317073,0.333333333333333,1,0,491
7,2016,12,11,"2016-12-11",0.297898640296663,0.00199868087062539,0.00472760767514898,1,0.368131868131868,0.285714285714286,0.269035532994924,0.219512195121951,0.348,0,0,522
2,2017,2,21,"2017-02-21",0.386897404202719,0.00332780364959127,0.00413943113340509,1,0.335164835164835,0.285714285714286,0,0.341463414634146,0.426666666666667,0,0,483
5,2019,12,27,"2019-12-27",0.42398022249691,0.00416724961525393,0.00411723579220721,1,0.373626373626374,0.285714285714286,0,0.365853658536585,0.412,0,0,448
7,2020,2,23,"2020-02-23",0.42150803461063,0.00403733535866328,0.00359564527405697,0.979591836734694,0.456043956043956,0.285714285714286,0,0.365853658536585,0.426666666666667,0,0,392
2,2017,3,28,"2017-03-28",0.431396786155748,0.00451701876761338,0.00294088270871944,0.489795918367347,0.434065934065934,0.285714285714286,0.289340101522843,0.365853658536585,0.52,0.0001000100010001,1,592
3,2020,2,26,"2020-02-26",0.478368355995056,0.00494673515479783,0.00276331997913638,0.459183673469388,0.340659340659341,0.285714285714286,0,0.365853658536585,0.588,0.0008000800080008,1,449
1,2017,1,2,"2017-01-02",0.390605686032138,0.00353766514100694,0.00477199835754475,1,0.346153846153846,0.285714285714286,0,0.390243902439024,0.374666666666667,0.0003000300030003,0,449
5,2013,12,20,"2013-12-20",0.453646477132262,0.00441708472408211,0.00332930117968238,0.826530612244898,0.362637362637363,0.285714285714286,0,0.414634146341463,0.453333333333333,0,0,674
1,2015,4,13,"2015-04-13",0.484548825710754,0.00448703855455399,0.00430589619238921,1,0.456043956043956,0.285714285714286,0,0.439024390243902,0.453333333333333,0,0,554
5,2020,12,11,"2020-12-11",0.441285537700865,0.00423720344572582,0.00370662198004639,1,0.274725274725275,0.285714285714286,0,0.439024390243902,0.386666666666667,0,0,348
2,2012,12,18,"2012-12-18",0.512978986402967,0.00511662302880099,0.00125403677768036,0.520408163265306,0.340659340659341,0.285714285714286,0.372250423011844,0.439024390243902,0.588,0.0034003400340034,0,645
4,2019,6,20,"2019-06-20",0.682323856613103,0.00659564687306378,0.00156477155445072,0.285714285714286,0.401098901098901,0.285714285714286,0,0.560975609756098,0.786666666666667,0.0012001200120012,1,697
1,2016,4,18,"2016-04-18",0.54017305315204,0.00425719025443207,0.00371771965064533,1,0.285714285714286,0.285714285714286,0,0.560975609756098,0.52,0,0,687
6,2013,5,18,"2013-05-18",0.603213844252163,0.00518657685927288,0.00402845442741568,1,0.236263736263736,0.285714285714286,0,0.560975609756098,0.614666666666667,0,0,506
6,2020,10,24,"2020-10-24",0.681087762669963,0.00615593708152619,0.00263014793194909,1,0.285714285714286,0.285714285714286,0,0.560975609756098,0.786666666666667,0,0,301
2,2020,10,6,"2020-10-06",0.660074165636588,0.00597605580316991,0.0034957662386665,0.989795918367347,0.32967032967033,0.285714285714286,0,0.560975609756098,0.666666666666667,0.0005000500050005,0,325
6,2014,10,18,"2014-10-18",0.703337453646477,0.00654567985129814,0.00163135757804437,0.897959183673469,0.368131868131868,0.285714285714286,0,0.609756097560976,0.813333333333333,0.0002000200020002,0,494
6,2017,10,21,"2017-10-21",0.65512978986403,0.00569624048128235,0.00389528238022838,1,0.340659340659341,0.285714285714286,0,0.609756097560976,0.652,0,0,583
6,2014,9,20,"2014-09-20",0.632880098887515,0.00539643835068854,0.00423931016879558,1,0.379120879120879,0.285714285714286,0,0.609756097560976,0.614666666666667,0,0,594
1,2017,10,23,"2017-10-23",0.663782447466007,0.00653568644694502,0.0041949194863998,0.642857142857143,0.351648351648352,0.285714285714286,0,0.609756097560976,0.72,0,1,669
6,2015,6,27,"2015-06-27",0.688504326328801,0.00620590410329183,0.00348466856806756,0.918367346938775,0.417582417582418,0.285714285714286,0,0.658536585365854,0.746666666666667,0,1,595
4,2018,6,21,"2018-06-21",0.711990111248455,0.00681550176883257,0.00219733877859037,0.806122448979592,0.307692307692308,0.285714285714286,0,0.658536585365854,0.72,0.0009000900090009,1,815
7,2020,7,19,"2020-07-19",0.782447466007416,0.00741510603002019,0.00289649202632368,0.0612244897959184,0.417582417582418,0.285714285714286,0,0.658536585365854,0.909333333333333,0,1,313
3,2016,6,29,"2016-06-29",0.758961681087763,0.00714528411248576,0.00265234327314696,0.714285714285714,0.368131868131868,0.285714285714286,0,0.658536585365854,0.88,0,1,687
7,2012,9,23,"2012-09-23",0.716934487021014,0.00569624048128235,0.0029297850381205,0.897959183673469,0.307692307692308,0.285714285714286,0.269035532994924,0.658536585365854,0.765333333333333,0.0022002200220022,0,480
4,2017,7,27,"2017-07-27",0.69221260815822,0.00658565346871065,0.00318503146189615,1,0.357142857142857,0.285714285714286,0,0.658536585365854,0.76,0,0,610
1,2019,6,17,"2019-06-17",0.744128553770086,0.00675554134271381,0.00280771066153214,0.806122448979592,0.302197802197802,0.285714285714286,0,0.658536585365854,0.813333333333333,0,1,552
1,2018,8,27,"2018-08-27",0.831891223733004,0.00762496752143585,0.00314064077950038,0.908163265306122,0.434065934065934,0.285714285714286,0,0.804878048780488,0.854666666666667,0,0,651
2,2016,8,16,"2016-08-16",0.831891223733004,0.00756500709531709,0.00369552430944744,1,0.39010989010989,0.285714285714286,0,0.804878048780488,0.918666666666667,0,0,644
2,2012,7,3,"2012-07-03",0.914709517923362,0.00633581835988248,0.00264124560254802,1,0.115384615384615,0.285714285714286,0,0.853658536585366,0.866666666666667,0,0,664
5,2020,6,19,"2020-06-19",0.718170580964153,0.00681550176883257,0.0034957662386665,0.336734693877551,0.379120879120879,0.285714285714286,0,0.670731707317073,0.746666666666667,0,1,306
4,2014,8,21,"2014-08-21",0.757725587144623,0.00672556112965443,0.00316283612069827,1,0.379120879120879,0.285714285714286,0,0.670731707317073,0.72,0.0001000100010001,0,567
6,2014,8,16,"2014-08-16",0.747836835599506,0.00654567985129814,0.00291868736752155,0.969387755102041,0.406593406593407,0.285714285714286,0,0.670731707317073,0.813333333333333,0,0,490
4,2020,9,3,"2020-09-03",0.799752781211372,0.00759498730837647,0.00225282713158508,0.193877551020408,0.373626373626374,0.285714285714286,0,0.670731707317073,0.892,0.0043004300430043,1,363
5,2013,8,16,"2013-08-16",0.761433868974042,0.00663562049047629,0.0035734499328591,1,0.406593406593407,0.285714285714286,0,0.670731707317073,0.854666666666667,0,0,678
1,2014,6,30,"2014-06-30",0.760197775030902,0.0068254951731857,0.00332930117968238,1,0.395604395604396,0.285714285714286,0,0.670731707317073,0.76,0.0001000100010001,0,610
5,2016,6,17,"2016-06-17",0.707045735475896,0.00581616133351988,0.00259685492015226,1,0.362637362637363,0.285714285714286,0,0.670731707317073,0.772,0,0,748
1,2014,8,4,"2014-08-04",0.771322620519159,0.00721523794295765,0.00318503146189615,0.591836734693878,0.241758241758242,0.285714285714286,0,0.670731707317073,0.88,0.0004000400040004,1,589
3,2015,6,10,"2015-06-10",0.734239802224969,0.00651569963823876,0.00243038986116814,0.63265306122449,0.43956043956044,0.285714285714286,0,0.670731707317073,0.798666666666667,0.0007000700070007,1,667
6,2016,9,17,"2016-09-17",0.702101359703337,0.00642575899906062,0.00393967306262416,0.969387755102041,0.285714285714286,0.285714285714286,0,0.670731707317073,0.666666666666667,0,0,646
3,2014,8,20,"2014-08-20",0.716934487021014,0.00625587112505746,0.00294088270871944,0.989795918367347,0.285714285714286,0.285714285714286,0,0.670731707317073,0.72,0.0001000100010001,0,551
6,2014,6,21,"2014-06-21",0.668726823238566,0.00528651090280415,0.00276331997913638,1,0.236263736263736,0.285714285714286,0,0.670731707317073,0.666666666666667,0,0,557
2,2014,6,17,"2014-06-17",0.700865265760198,0.00618591729458557,0.00332930117968238,1,0.406593406593407,0.285714285714286,0,0.670731707317073,0.798666666666667,0,0,666
3,2016,9,21,"2016-09-21",0.793572311495674,0.00710531049507325,0.00346247322686969,0.520408163265306,0.307692307692308,0.285714285714286,0,0.719512195121951,0.854666666666667,0.0007000700070007,1,621
6,2015,9,19,"2015-09-19",0.798516687268232,0.00728519177342954,0.00291868736752155,0.653061224489796,0.241758241758242,0.285714285714286,0,0.719512195121951,0.866666666666667,0.0001000100010001,1,655
7,2015,7,19,"2015-07-19",0.810877626699629,0.0074550796474327,0.00254136656715755,0.683673469387755,0.450549450549451,0.285714285714286,0,0.719512195121951,0.88,0,1,545
3,2013,7,10,"2013-07-10",0.80716934487021,0.00763496092578898,0.00294088270871944,0.173469387755102,0.346153846153846,0.285714285714286,0,0.719512195121951,0.948,0,1,614
1,2015,6,22,"2015-06-22",0.757725587144623,0.00693542262107009,0.00255246423775649,0.612244897959184,0.296703296703297,0.285714285714286,0,0.719512195121951,0.813333333333333,0.018001800180018,1,774
6,2012,7,21,"2012-07-21",0.77008652657602,0.00651569963823876,0.00325161748548979,0.979591836734694,0.181318681318681,0.285714285714286,0,0.719512195121951,0.798666666666667,0.0043004300430043,0,528
7,2013,7,21,"2013-07-21",0.828182941903585,0.00757500049967022,0.00261905026135015,0.653061224489796,0.247252747252747,0.285714285714286,0,0.719512195121951,0.918666666666667,0.0004000400040004,0,447
3,2019,9,4,"2019-09-04",0.751545117428924,0.00714528411248576,0.00289649202632368,0.653061224489796,0.379120879120879,0.285714285714286,0,0.719512195121951,0.798666666666667,0,1,600
6,2017,8,12,"2017-08-12",0.742892459826947,0.00724521815601703,0.00304076174410991,0.408163265306122,0.274725274725275,0.285714285714286,0,0.719512195121951,0.828,0.0007000700070007,1,526
5,2020,6,26,"2020-06-26",0.752781211372064,0.00683548857753882,0.00286319901452685,0.959183673469388,0.384615384615385,0.285714285714286,0,0.719512195121951,0.84,0,0,337
3,2016,8,24,"2016-08-24",0.794808405438813,0.00699538304718886,0.00391747772142627,1,0.423076923076923,0.285714285714286,0,0.719512195121951,0.866666666666667,0,0,635
4,2015,7,2,"2015-07-02",0.777503090234858,0.00691543581236384,0.00251917122595968,0.704081632653061,0.340659340659341,0.285714285714286,0,0.719512195121951,0.84,0,0,603
5,2020,9,4,"2020-09-04",0.828182941903585,0.0074950532648452,0.00230831548457978,0.826530612244898,0.362637362637363,0.285714285714286,0,0.768292682926829,0.918666666666667,0.0031003100310031,1,383
2,2020,8,11,"2020-08-11",0.860321384425216,0.00785481582155777,0.00300746873231309,0.775510204081633,0.456043956043956,0.285714285714286,0,0.768292682926829,0.96,0,0,317
7,2016,8,28,"2016-08-28",0.765142150803461,0.00683548857753882,0.00389528238022838,0.86734693877551,0.274725274725275,0.285714285714286,0,0.768292682926829,0.798666666666667,0,1,559
7,2018,8,5,"2018-08-05",0.84672435105068,0.00770491475626087,0.00339588720327604,0.877551020408163,0.346153846153846,0.285714285714286,0,0.768292682926829,0.948,0.0005000500050005,0,573
2,2015,8,25,"2015-08-25",0.828182941903585,0.00753502688225771,0.00259685492015226,0.969387755102041,0.362637362637363,0.285714285714286,0,0.768292682926829,0.918666666666667,0.0001000100010001,0,595
3,2015,9,9,"2015-09-09",0.865265760197775,0.00776487518237963,0.00276331997913638,0.755102040816326,0.521978021978022,0.285714285714286,0.306260575296108,0.768292682926829,0.981333333333333,0,1,740
2,2012,8,21,"2012-08-21",0.828182941903585,0.00638578538164811,0.00294088270871944,1,0.0934065934065934,0.285714285714286,0,0.768292682926829,0.837333333333333,0,0,482
3,2015,8,5,"2015-08-05",0.849196538936959,0.00754502028661084,0.00246368287296497,0.755102040816326,0.384615384615385,0.285714285714286,0,0.768292682926829,0.933333333333333,0.0002000200020002,1,619
6,2020,8,22,"2020-08-22",0.822002472187886,0.00742509943437331,0.00269673395554273,0.969387755102041,0.412087912087912,0.285714285714286,0,0.768292682926829,0.84,0,0,328
